YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300068422,2025-11-06,2025-11-06,DV_현대판교 오픈시 숙박비,,,50000.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300068927,2025-11-06,2025-11-06,DV_11월 출장 시 숙박비(판교),,,50000.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300068557,2025-11-25,2025-11-25,통합영업_!1월 국내출장,,,50000.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300069729,2025-11-06,2025-11-06,25.11월 통합영업팀 국내출장비,,,46364.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300067107,2025-11-27,2025-11-27,신센텀DV 마케팅행사 지원출장시 식대,,,41818.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300068245,2025-11-27,2025-11-27,"스타필드 운정 출장비 -식대(이지형, 이시윤, 엔비니즈 2인, 비투엔 2인",,,40909.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300068555,2025-11-25,2025-11-25,통합영업_11월 국내출장,,,40000.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300068245,2025-11-27,2025-11-27,"스타필드 운정 출장비 -식대(이지형, 이시윤, 엔비니즈 2인, 비투엔 2인",,,36364.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300068526,2025-11-25,2025-11-25,DV_신세계센텀 오픈시 중식대,,,31364.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300068424,2025-11-06,2025-11-06,DV_현대판교 오픈시 석식대,,,30000.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04200,공통_통합마케팅팀,3300067807,2025-11-26,2025-11-26,"듀베티카_센텀행사_식대(윤동혁,조정은)",,,27727.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300068890,2025-11-07,2025-11-07,DV 현대 판교점 매장오픈 4인 외 협력사,,,27727.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300069639,2025-11-16,2025-11-16,25.11월 통합영업팀 시내교통비(11/16 마케팅행사 지원 건),,,25500.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300067094,2025-11-24,2025-11-24,신센텀DV 오픈 식대,,,25455.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300069727,2025-11-06,2025-11-06,25.11월 통합영업팀 국내출장비,,,21818.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04900,공통_통합인플루언서마케팅팀,3300070380,2025-11-27,2025-11-27,DV 센텀 출장 일비,,,21100.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300068236,2025-11-25,2025-11-25,"신세계센텀 출장비-식대(이지형, 성이영, 토브 1인)",,,20909.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300068279,2025-11-29,2025-11-29,MK_스타필드운정_주유비,,,20000.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300068232,2025-11-25,2025-11-25,"신세계 센텀 오픈 출장비 -교통비(택시비, 집-서울역)",,,18400.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300068543,2025-11-25,2025-11-25,DV_신세계센텀 출장시 택시비,,,18200.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300068494,2025-11-24,2025-11-24,DV_신세계센텀 오픈시 이동 택시비,,,18200.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300068236,2025-11-25,2025-11-25,"신세계센텀 출장비-식대(이지형, 성이영, 토브 1인)",,,18182.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300068546,2025-11-25,2025-11-25,DV_신세계센텀 출장시 이동 택시비,,,18100.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04900,공통_통합인플루언서마케팅팀,3300069568,2025-11-26,2025-11-26,부산 출장,,,17700.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300067108,2025-11-27,2025-11-27,신센텀DV 마케팅행사 지원출장시 교통택시비,,,17500.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300069732,2025-11-06,2025-11-06,25.11월 통합영업팀 국내출장비,,,16800.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300066550,2025-11-27,2025-11-27,MK스타필드운정 출장_회의비 (업체3인),,,16682.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300066550,2025-11-27,2025-11-27,MK스타필드운정 출장_회의비 (업체3인),,,16682.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04200,공통_통합마케팅팀,3300067805,2025-11-26,2025-11-26,듀베티카_센텀행사_부산 내 이동교통비,,,16400.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300069731,2025-11-06,2025-11-06,25.11월 통합영업팀 국내출장비,,,15909.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04200,공통_통합마케팅팀,3300067804,2025-11-26,2025-11-26,듀베티카_센텀행사_부산 내 이동교통비,,,15800.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300067106,2025-11-27,2025-11-27,신센텀DV 마케팅행사지원 출장 교통비,,,15600.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04900,공통_통합인플루언서마케팅팀,3300070381,2025-11-27,2025-11-27,DV 센텀 출장 일비,,,15300.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300068551,2025-11-25,2025-11-25,통합영업_11월 국내출장비,,,14900.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300068550,2025-11-25,2025-11-25,통합영업_11월 국내출장비,,,14545.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300068549,2025-11-25,2025-11-25,통합영업_11월 국내출장비,,,14100.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300068890,2025-11-07,2025-11-07,DV 현대 판교점 매장오픈 4인 외 협력사,,,13636.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300068890,2025-11-07,2025-11-07,DV 현대 판교점 매장오픈 4인 외 협력사,,,13636.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300068890,2025-11-07,2025-11-07,DV 현대 판교점 매장오픈 4인 외 협력사,,,13636.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300068233,2025-11-25,2025-11-25,신세계센텀 출장비-식대,,,12591.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300068233,2025-11-25,2025-11-25,신세계센텀 출장비-식대,,,12591.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300069721,2025-11-06,2025-11-06,25.11월 통합영업팀 국내출장비,,,10909.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300068241,2025-11-25,2025-11-25,"신세계센텀 출장비-교통비(태기비, 센텀-부산역)",,,9000.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300068241,2025-11-25,2025-11-25,"신세계센텀 출장비-교통비(태기비, 센텀-부산역)",,,8500.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300068548,2025-11-24,2025-11-24,통합영업_11월 국내출장비,,,8200.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300066548,2025-11-27,2025-11-27,MK스타필드운정 출장_조식 2인,,,7727.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300066548,2025-11-27,2025-11-27,MK스타필드운정 출장_조식 2인,,,7727.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300068234,2025-11-25,2025-11-25,신세계센텀 오픈 출장비-교통비(택시비),,,7600.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300068234,2025-11-25,2025-11-25,신세계센텀 오픈 출장비-교통비(택시비),,,7600.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04900,공통_통합인플루언서마케팅팀,3300070379,2025-11-27,2025-11-27,DV 신세계 센텀 출장 일비,,,7273.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300067100,2025-11-24,2025-11-24,신센텀DV 오픈 출장 지원,,,7080.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300066549,2025-11-27,2025-11-27,MK스타필드운정 출장_회의비 (업체2인),,,7000.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04900,공통_통합인플루언서마케팅팀,3300069572,2025-11-27,2025-11-27,부산센텀시티 오픈 출장,,,6900.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300069730,2025-11-06,2025-11-06,25.11월 통합영업팀 국내출장비,,,6818.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300068500,2025-11-24,2025-11-24,DV_신세계센텀 오픈시 이동 택시비,,,6600.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04200,공통_통합마케팅팀,3300067806,2025-11-26,2025-11-26,듀베티카_센텀행사_부산 내 이동교통비,,,6400.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300068238,2025-11-25,2025-11-25,신세계센텀 출장비 -식대,,,6364.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300068238,2025-11-25,2025-11-25,신세계센텀 출장비 -식대,,,6364.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300064844,2025-11-07,2025-11-07,현대 판교 오픈 출장비-식대,,,4545.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300064844,2025-11-07,2025-11-07,현대 판교 오픈 출장비-식대,,,4545.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300064844,2025-11-07,2025-11-07,현대 판교 오픈 출장비-식대,,,4545.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300064844,2025-11-07,2025-11-07,현대 판교 오픈 출장비-식대,,,3727.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300068531,2025-11-25,2025-11-25,DV_신세계센텀 오픈시 비품구매,,,3000.0,S
202511,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300068541,2025-11-25,2025-11-25,DV_신세계센텀 출장시 이동 택시비,,,1100.0,S
