YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300065651,2025-11-17,2025-11-17,2511ZCN10001_숙박비_2025년 11월 해외출장_숙소비,,,478422.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00200,공통_경영개선팀,3300066188,2025-11-21,2025-11-21,2511ZVN10016_숙박비_베트남 출장_숙박비,,,468043.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300066283,2025-11-06,2025-11-06,2511ZCN10001_항공비_,,,395700.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300066141,2025-11-17,2025-11-17,2511ZCN10001_숙박비_,,,358892.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300066142,2025-11-17,2025-11-17,2511ZCN10001_숙박비_,,,358892.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300066135,2025-11-04,2025-11-04,2511ZCN10001_항공비_,,,354300.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300065647,2025-11-04,2025-11-04,2511ZCN10001_항공비_2025년 11월 해외출장_항공권,,,354300.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300065648,2025-11-04,2025-11-04,2511ZCN10001_항공비_2025년 11월 해외출장_항공권,,,329700.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300066137,2025-11-04,2025-11-04,2511ZCN10001_항공비_,,,327700.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300066281,2025-11-06,2025-11-06,2511ZCN10001_항공비_,,,324700.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300066839,2025-11-07,2025-11-07,12월 대표님 상해 출장항공권,,,190000.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300065817,2025-11-19,2025-11-19,2511ZCN10001_일비_2025년 11월 해외출장_3일 일비,,,173334.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300066144,2025-11-17,2025-11-17,2511ZCN10001_일비_,,,168310.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300066143,2025-11-17,2025-11-17,2511ZCN10001_일비_,,,82585.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300065656,2025-11-18,2025-11-18,2511ZCN10001_일비_2025년 11월 해외출장_3일 일비,,,78175.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300066140,2025-11-04,2025-11-04,2511ZCN10001_숙박비_,,,54581.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300066279,2025-11-04,2025-11-04,2511ZCN10001_일비_,,,54581.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300065650,2025-11-04,2025-11-04,2511ZCN10001_숙박비_2025년 11월 해외출장_숙소비,,,54530.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300066145,2025-11-18,2025-11-18,2511ZCN10001_일비_,,,53639.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300065654,2025-11-18,2025-11-18,2511ZCN10001_일비_2025년 11월 해외출장_3일 일비,,,50051.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300065657,2025-11-19,2025-11-19,2511ZCN10001_일비_2025년 11월 해외출장_3일 일비,,,48494.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300066869,2025-11-21,2025-11-21,1월 대표님 상해 출장 항공,,,41061.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300065653,2025-11-17,2025-11-17,2511ZCN10001_일비_2025년 11월 해외출장_3일 일비,,,40519.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300063658,2025-11-03,2025-11-03,대표님 11월 상해 출장,,,38944.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300066840,2025-11-07,2025-11-07,12월 대표님 상해 출장 항공권,,,38280.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300066867,2025-11-21,2025-11-21,1월 대표님 상해 출장 항공,,,29594.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300066863,2025-11-21,2025-11-21,12월 대표님 광저우 출장 항공,,,29524.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300065660,2025-11-19,2025-11-19,2511ZCN10001_일비_2025년 11월 해외출장_3일 일비,,,29132.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300063653,2025-11-03,2025-11-03,대표님 11월 상해 출장,,,22880.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300066858,2025-11-21,2025-11-21,12월 대표님 광저우 출장 항공,,,22880.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300065652,2025-11-04,2025-11-04,2511ZCN10001_보험_2025년 11월 해외출장_보험비,,,18560.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300067660,2025-11-17,2025-11-17,2511ZCN10001_일비_,,,17734.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300066841,2025-11-10,2025-11-10,12월 대표님 상해 출장 항공권,,,15460.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300065820,2025-11-19,2025-11-19,2511ZCN10001_일비_2025년 11월 해외출장_3일 일비,,,14399.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300067661,2025-11-19,2025-11-19,2511ZCN10001_일비_,,,14365.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300066136,2025-11-04,2025-11-04,2511ZCN10001_항공비_,,,13000.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300066146,2025-11-19,2025-11-19,2511ZCN10001_일비_,,,12245.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00200,공통_경영개선팀,3300066301,2025-11-21,2025-11-21,2511ZVN10016_보험_베트남출장,,,11210.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300066871,2025-11-24,2025-11-24,1월 대표님 상해 출장,,,11170.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300063663,2025-11-03,2025-11-03,대표님 11월 상해 출장,,,11170.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300066139,2025-11-05,2025-11-05,2511ZCN10001_보험_,,,10920.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300065661,2025-11-17,2025-11-17,2511ZCN10001_일비_2025년 11월 해외출장_3일 일비,,,10600.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300065658,2025-11-19,2025-11-19,2511ZCN10001_일비_2025년 11월 해외출장_3일 일비,,,10539.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300065649,2025-11-04,2025-11-04,2511ZCN10001_항공비_2025년 11월 해외출장_항공권,,,10000.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00200,공통_경영개선팀,3300066187,2025-11-21,2025-11-21,2511ZVN10016_보험_베트남 출장_여행자보험,,,8980.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300065659,2025-11-19,2025-11-19,2511ZCN10001_일비_2025년 11월 해외출장_3일 일비,,,6329.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300066282,2025-11-06,2025-11-06,2511ZCN10001_항공비_,,,5000.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300067647,2025-11-06,2025-11-06,2511ZCN10001_항공비_,,,5000.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300066138,2025-11-04,2025-11-04,2511ZCN10001_항공비_,,,5000.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300066147,2025-11-19,2025-11-19,2511ZCN10001_일비_,,,4639.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300065655,2025-11-18,2025-11-18,2511ZCN10001_일비_2025년 11월 해외출장_3일 일비,,,3903.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300066850,2025-11-13,2025-11-13,12월 대표님 상해 출장 항공권,,,1320.0,S
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300069634,2025-11-18,2025-11-18,2511ZCN10001_일비_2025년 11월 해외출장_3일 일비,,,-3903.0,H
202511,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00600,공통_공간기획팀,3300069390,2025-11-17,2025-11-17,2511ZCN10001_숙박비_2025년 11월 해외출장_숙소비,,,-478422.0,H
