YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300074086,2024-10-04,2024-10-04,엠엘비 한남 오픈 감리 출장비 (식대),,,8727.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300074192,2024-10-25,2024-10-25,"엠엘비 한남 출장비 (식대/이지형 , 배헌직, 인테리어 파크 1인)",,,8545.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300074192,2024-10-25,2024-10-25,"엠엘비 한남 출장비 (식대/이지형 , 배헌직, 인테리어 파크 1인)",,,8545.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00200,공통_경영개선팀,3300076994,2024-10-17,2024-10-17,출장미팅교통비(택시이동),,,8500.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300072497,2024-10-07,2024-10-07,24.10 ST 롯데 부산 오픈출장(택시비),,,8400.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300073744,2024-10-10,2024-10-10,24.10.10 글로벌슈즈팀 국내출장비,,,8364.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300072675,2024-10-08,2024-10-08,국내출장-식대,,,8182.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300074129,2024-10-22,2024-10-22,엠엘비 한남 오픈 감리 출장비 (식대),,,8091.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300074469,2024-10-06,2024-10-06,10월 롯데부산 오픈출장,,,7727.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300077508,2024-10-29,2024-10-29,"엠엘비 한남 오픈 감리 출장비 (회의 식대/이지형, 배헌직,허지현, 최하영)",,,7636.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300072658,2024-10-07,2024-10-07,국내출장-식대,,,7636.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300073778,2024-10-06,2024-10-06,24.10 ST 롯데 부산 본점_출장비,,,7364.0,S
