YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300081582,2024-11-20,2024-11-20,24.11 공통 총무 법인차량 유류대_9888,,,146000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300081845,2024-11-21,2024-11-21,24.11 공통 총무 법인차량 유류대_8588,,,145000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300080386,2024-11-07,2024-11-07,24.11 공통 총무 법인차량 유류대_2882,,,144000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300085838,2024-11-28,2024-11-28,24.11 공통 총무 법인차량 유류대_2882,,,143000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300080191,2024-11-05,2024-11-05,24.11 공통 총무 법인차량 유류대_9888,,,143000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300081398,2024-11-19,2024-11-19,24.11 공통 총무 법인차량 유류대_2882,,,139000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300080943,2024-11-14,2024-11-14,24.11 공통 총무 법인차량 유류대_9888,,,136000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300080781,2024-11-13,2024-11-13,24.11 공통 총무 법인차량 유류대_9888,,,136000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300080593,2024-11-11,2024-11-11,24.11 공통 총무 법인차량 유류대_8588,,,135000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300080485,2024-11-08,2024-11-08,24.11 공통 총무 법인차량 유류대_9888,,,130000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F03500,[CLSD]공통_콘텐츠담당,3300080346,2024-11-03,2024-11-03,주유비,,,120019.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F04200,공통_통합마케팅팀,3000010572,2024-11-30,2024-11-30,24년 11월 임직원 차량유지비 지원금_공통_성장브랜드마케팅팀,,,120000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3000010572,2024-11-30,2024-11-30,24년 11월 임직원 차량유지비 지원금_공통_총무팀,,,120000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F03100,[CLSD]공통_데이터엔지니어링팀,3000010572,2024-11-30,2024-11-30,24년 11월 임직원 차량유지비 지원금_공통_디지털본부_데이터엔지니어링팀,,,120000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F03400,공통_자산관리팀,3000010572,2024-11-30,2024-11-30,24년 11월 임직원 차량유지비 지원금_공통_자산관리팀,,,120000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F03800,공통_운영전략팀,3000010572,2024-11-30,2024-11-30,24년 11월 임직원 차량유지비 지원금_공통_운영전략팀,,,120000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F02300,공통_안전보건팀,3000010572,2024-11-30,2024-11-30,24년 11월 임직원 차량유지비 지원금_공통_직원서비스안전담당,,,120000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F01300,공통_IT팀,3300084364,2024-11-25,2024-11-25,2024.11 IT팀 복리후생비,,,119000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F01300,공통_IT팀,3300083521,2024-11-17,2024-11-17,2024.11 IT팀 복리후생비,,,118000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F03500,[CLSD]공통_콘텐츠담당,3300081212,2024-11-17,2024-11-17,주유비,,,115000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F03500,[CLSD]공통_콘텐츠담당,3300082901,2024-11-26,2024-11-26,주유비,,,113000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300080722,2024-11-12,2024-11-12,24.11 공통 총무 법인차량 유류대,,,108000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F03500,[CLSD]공통_콘텐츠담당,3300080344,2024-11-02,2024-11-02,주유비,,,107000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F01300,공통_IT팀,3300083406,2024-11-03,2024-11-03,2024.11 IT팀 복리후생비,,,101000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F00400,공통_법무팀,3300086025,2024-11-21,2024-11-21,24년10월분 법인카드 정산 주유비,,,100000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300079212,2024-11-01,2024-11-01,24.11 법인차량 하이패스 충전비_8588,,,100000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F00800,공통_경영관리팀,3300081881,2024-11-18,2024-11-18,24.11월 경영관리팀 법인카드 정산,,,100000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F01300,공통_IT팀,3300083436,2024-11-10,2024-11-10,2024.11 IT팀 복리후생비,,,94000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F00600,공통_공간기획팀,3300087328,2024-11-15,2024-11-15,차량유지비,,,92112.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300081823,2024-11-14,2024-11-14,24.11 공통 총무 차량보조비,,,90000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F00400,공통_법무팀,3300086023,2024-11-12,2024-11-12,24년10월분 법인카드 정산 주유비,,,90000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F02400,공통_경영기획팀,3300085395,2024-11-24,2024-11-24,법인차량 주유비,,,84000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300081121,2024-11-16,2024-11-16,24.11 공통 총무 법인차량 유류대,,,82000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F02700,공통_Process담당,3300088302,2024-11-22,2024-11-22,법인차량 주유비,,,82000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F03500,[CLSD]공통_콘텐츠담당,3300085951,2024-11-30,2024-11-30,주유비,,,81000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F00500,공통_HR팀,3300082531,2024-11-01,2024-11-01,24.11_190호1230 주유비,,,80000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F00500,공통_HR팀,3300082533,2024-11-11,2024-11-11,24.11_190호1230_주유비,,,80000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F00500,공통_HR팀,3300082535,2024-11-18,2024-11-18,24.11_190호1230 주유비,,,80000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F02700,공통_Process담당,3300088239,2024-11-08,2024-11-08,법인차량 주유,,,80000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F03400,공통_자산관리팀,3300084694,2024-11-07,2024-11-07,191호8848 법인차량 주유대,,,77000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F03400,공통_자산관리팀,3300084696,2024-11-21,2024-11-21,191호8848 법인차량 주유대,,,77000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F02400,공통_경영기획팀,3300085387,2024-11-03,2024-11-03,법인차량 주유비,,,73000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F02400,공통_경영기획팀,3300085385,2024-11-02,2024-11-02,법인차량 주유비,,,72000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F03400,공통_자산관리팀,3300084697,2024-11-27,2024-11-27,191호8848 법인차량 주유대,,,72000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F02400,공통_경영기획팀,3300085392,2024-11-20,2024-11-20,법인차량 주유비,,,70000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F00500,공통_HR팀,3300082735,2024-11-26,2024-11-26,24.11_190호1230 주유비,,,70000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F00800,공통_경영관리팀,3300084255,2024-11-26,2024-11-26,24.11월 경영관리팀 법인카드 정산,,,70000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F00800,공통_경영관리팀,3300088489,2024-11-21,2024-11-21,차량 주유비,,,69000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F03400,공통_자산관리팀,3300084695,2024-11-13,2024-11-13,191호8848 법인차량 주유대,,,68000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F04000,공통_글로벌슈즈팀,3300083353,2024-11-14,2024-11-14,11월_공통_글로벌슈즈_임원유류대,,,66000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F03600,공통_사업운영지원담당,3300086099,2024-11-28,2024-11-28,주유비,,,65000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F00800,공통_경영관리팀,3300088488,2024-11-04,2024-11-04,차량 주유비,,,64000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F03600,공통_사업운영지원담당,3300086081,2024-11-15,2024-11-15,주유비,,,62000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F03600,공통_사업운영지원담당,3300086063,2024-11-08,2024-11-08,주유비,,,62000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300081122,2024-11-17,2024-11-17,24.11 공통 총무 법인차량 유류대,,,62000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F03600,공통_사업운영지원담당,3300086086,2024-11-22,2024-11-22,주유비,,,60000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F00400,공통_법무팀,3300086022,2024-11-05,2024-11-05,24년10월분 법인카드 정산 주유비,,,60000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F01300,공통_IT팀,3300083559,2024-11-21,2024-11-21,2024.11 IT팀 복리후생비,,,59000.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300085841,2024-11-29,2024-11-29,24.11 공통 총무 법인차량 유류대_2882,,,53704.0,S
202411,직원경비,차량유지비,55050101,차량유지비_차량보조,F00800,공통_경영관리팀,3300088490,2024-11-29,2024-11-29,차량 주유비,,,44000.0,S
