YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F02600,공통_정보보안팀,3300004374,2025-01-24,2025-01-24,정보보안팀 점심회식,,,18409.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F02600,공통_정보보안팀,3300004374,2025-01-24,2025-01-24,정보보안팀 점심회식,,,18409.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F02600,공통_정보보안팀,3300004374,2025-01-24,2025-01-24,정보보안팀 점심회식,,,18409.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F02600,공통_정보보안팀,3300004374,2025-01-24,2025-01-24,정보보안팀 점심회식,,,18409.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F00300,공통_총무,3300005034,2025-01-10,2025-01-10,복리후생비,,,18364.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F04000,공통_글로벌슈즈팀,3300000200,2025-01-03,2025-01-03,1월_공통_글로벌슈즈_회식비,,,18182.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F02600,공통_정보보안팀,3300004400,2025-01-10,2025-01-10,정보보안팀 프런치,,,18182.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F00400,공통_법무팀,3300006962,2025-01-24,2025-01-24,법무팀 회식대,,,18091.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F00400,공통_법무팀,3300006962,2025-01-24,2025-01-24,법무팀 회식대,,,18091.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F00400,공통_법무팀,3300006962,2025-01-24,2025-01-24,법무팀 회식대,,,18091.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F00400,공통_법무팀,3300006962,2025-01-24,2025-01-24,법무팀 회식대,,,18091.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01300,공통_IT팀,3300000912,2025-01-10,2025-01-10,프런치 데이 팀 회식,,,18091.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01300,공통_IT팀,3300000912,2025-01-10,2025-01-10,프런치 데이 팀 회식,,,18091.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01300,공통_IT팀,3300000912,2025-01-10,2025-01-10,프런치 데이 팀 회식,,,18091.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01300,공통_IT팀,3300000912,2025-01-10,2025-01-10,프런치 데이 팀 회식,,,18091.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01300,공통_IT팀,3300000912,2025-01-10,2025-01-10,프런치 데이 팀 회식,,,18091.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F00400,공통_법무팀,3300006962,2025-01-24,2025-01-24,법무팀 회식대,,,18091.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F03300,공통_무역팀,3300001299,2025-01-17,2025-01-17,무역팀회식비(프런치1),,,17977.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F03300,공통_무역팀,3300001299,2025-01-17,2025-01-17,무역팀회식비(프런치1),,,17977.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F03300,공통_무역팀,3300001299,2025-01-17,2025-01-17,무역팀회식비(프런치1),,,17977.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F03300,공통_무역팀,3300001299,2025-01-17,2025-01-17,무역팀회식비(프런치1),,,17977.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F03300,공통_무역팀,3300001299,2025-01-17,2025-01-17,무역팀회식비(프런치1),,,17977.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F03300,공통_무역팀,3300001299,2025-01-17,2025-01-17,무역팀회식비(프런치1),,,17977.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F03300,공통_무역팀,3300001299,2025-01-17,2025-01-17,무역팀회식비(프런치1),,,17977.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F03300,공통_무역팀,3300001299,2025-01-17,2025-01-17,무역팀회식비(프런치1),,,17977.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F00300,공통_총무,3300005036,2025-01-13,2025-01-13,복리후생비,,,16636.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300006510,2025-01-10,2025-01-10,운영지원 프런치데이,,,16500.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300006510,2025-01-10,2025-01-10,운영지원 프런치데이,,,16500.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01300,공통_IT팀,3300003049,2025-01-24,2025-01-24,2025.01 IT팀 프런치,,,16364.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01300,공통_IT팀,3300003049,2025-01-24,2025-01-24,2025.01 IT팀 프런치,,,16364.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F00500,공통_HR팀,3300002615,2025-01-16,2025-01-16,25.01 회의비,,,16364.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01300,공통_IT팀,3300003049,2025-01-24,2025-01-24,2025.01 IT팀 프런치,,,16364.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01300,공통_IT팀,3300003049,2025-01-24,2025-01-24,2025.01 IT팀 프런치,,,16364.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F00500,공통_HR팀,3300002615,2025-01-16,2025-01-16,25.01 회의비,,,16364.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F00500,공통_HR팀,3300002615,2025-01-16,2025-01-16,25.01 회의비,,,16364.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F00500,공통_HR팀,3300002615,2025-01-16,2025-01-16,25.01 회의비,,,16364.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300005973,2025-01-10,2025-01-10,1.10 전략2프런치4인,,,16125.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300005973,2025-01-10,2025-01-10,1.10 전략2프런치4인,,,16125.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300005973,2025-01-10,2025-01-10,1.10 전략2프런치4인,,,16125.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300005973,2025-01-10,2025-01-10,1.10 전략2프런치4인,,,16125.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300003993,2025-01-24,2025-01-24,콘텐츠기획 1월 프런치,,,16000.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300003993,2025-01-24,2025-01-24,콘텐츠기획 1월 프런치,,,16000.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300003993,2025-01-24,2025-01-24,콘텐츠기획 1월 프런치,,,16000.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300003993,2025-01-24,2025-01-24,콘텐츠기획 1월 프런치,,,16000.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300003993,2025-01-24,2025-01-24,콘텐츠기획 1월 프런치,,,16000.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F00200,공통_경영개선팀,3300005730,2025-01-24,2025-01-24,부서회식대(FLUNCHDAY),,,15909.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F00200,공통_경영개선팀,3300005730,2025-01-24,2025-01-24,부서회식대(FLUNCHDAY),,,15909.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F02300,공통_안전보건팀,3300004836,2025-01-17,2025-01-17,두양건축 신사옥 인테리어 미팅,,,15818.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F00500,공통_HR팀,3300001830,2025-01-21,2025-01-21,25.01 회의비,,,15455.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F04000,공통_글로벌슈즈팀,3300003514,2025-01-24,2025-01-24,1월_공통_글로벌슈즈팀_회식비,,,14909.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F03300,공통_무역팀,3300000501,2025-01-10,2025-01-10,무역팀회식비,,,14886.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F03300,공통_무역팀,3300000501,2025-01-10,2025-01-10,무역팀회식비,,,14886.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F03300,공통_무역팀,3300000501,2025-01-10,2025-01-10,무역팀회식비,,,14886.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F03300,공통_무역팀,3300000501,2025-01-10,2025-01-10,무역팀회식비,,,14886.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F03300,공통_무역팀,3300000501,2025-01-10,2025-01-10,무역팀회식비,,,14886.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F03300,공통_무역팀,3300000501,2025-01-10,2025-01-10,무역팀회식비,,,14886.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F03300,공통_무역팀,3300000501,2025-01-10,2025-01-10,무역팀회식비,,,14886.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F03300,공통_무역팀,3300000501,2025-01-10,2025-01-10,무역팀회식비,,,14885.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F04000,공통_글로벌슈즈팀,3300004177,2025-01-10,2025-01-10,01.10 글로벌슈즈팀 회의비,,,14364.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300003998,2025-01-24,2025-01-24,콘텐츠기획 1월 프런치,,,13636.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300004451,2025-01-10,2025-01-10,키즈팀 프런치(홍세미외2인),,,13273.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F04000,공통_글로벌슈즈팀,3300003504,2025-01-23,2025-01-23,1월_공통_글로벌슈즈팀_회식비,,,13182.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300004451,2025-01-10,2025-01-10,키즈팀 프런치(홍세미외2인),,,13182.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300006511,2025-01-24,2025-01-24,운영지원 프런치데이2,,,12273.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300006511,2025-01-24,2025-01-24,운영지원 프런치데이2,,,12273.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F00300,공통_총무,3300005007,2025-01-02,2025-01-02,복리후생비,,,11818.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300004470,2025-01-24,2025-01-24,키즈팀 프런치(홍세미외3인),,,11591.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300004470,2025-01-24,2025-01-24,키즈팀 프런치(홍세미외3인),,,11591.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300004470,2025-01-24,2025-01-24,키즈팀 프런치(홍세미외3인),,,11591.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300004470,2025-01-24,2025-01-24,키즈팀 프런치(홍세미외3인),,,11591.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300004394,2025-01-24,2025-01-24,"채널3팀,전략1팀 회식비(프런치)",,,10909.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300004394,2025-01-24,2025-01-24,"채널3팀,전략1팀 회식비(프런치)",,,10909.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F00500,공통_HR팀,3300001830,2025-01-21,2025-01-21,25.01 회의비,,,10909.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300004394,2025-01-24,2025-01-24,"채널3팀,전략1팀 회식비(프런치)",,,10909.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300004394,2025-01-24,2025-01-24,"채널3팀,전략1팀 회식비(프런치)",,,10909.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300004394,2025-01-24,2025-01-24,"채널3팀,전략1팀 회식비(프런치)",,,10909.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F00300,공통_총무,3300005039,2025-01-14,2025-01-14,복리후생비,,,10727.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F00300,공통_총무,3300000809,2025-01-07,2025-01-07,신사옥 인테리어 관련 현장미팅,,,10000.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300005876,2025-01-24,2025-01-24,25.01 EBIZ 채널 2팀 프런치 회식대,,,10000.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300005876,2025-01-24,2025-01-24,25.01 EBIZ 채널 2팀 프런치 회식대,,,10000.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F03300,공통_무역팀,3300003195,2025-01-24,2025-01-24,무역팀프런치데이1,,,9848.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F03300,공통_무역팀,3300003195,2025-01-24,2025-01-24,무역팀프런치데이1,,,9848.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F03300,공통_무역팀,3300003195,2025-01-24,2025-01-24,무역팀프런치데이1,,,9848.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F03300,공통_무역팀,3300003195,2025-01-24,2025-01-24,무역팀프런치데이1,,,9848.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F03300,공통_무역팀,3300003195,2025-01-24,2025-01-24,무역팀프런치데이1,,,9848.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F03300,공통_무역팀,3300003195,2025-01-24,2025-01-24,무역팀프런치데이1,,,9848.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F00300,공통_총무,3300005014,2025-01-03,2025-01-03,복리후생비,,,9545.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300005694,2025-01-24,2025-01-24,1월 성장브랜드 회식비(프런치),,,8182.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300005694,2025-01-24,2025-01-24,1월 성장브랜드 회식비(프런치),,,8182.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300005694,2025-01-24,2025-01-24,1월 성장브랜드 회식비(프런치),,,8182.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F00500,공통_HR팀,3300002395,2025-01-23,2025-01-23,25.1_회식비,,,7273.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F00500,공통_HR팀,3300002395,2025-01-23,2025-01-23,25.1_회식비,,,7273.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300004979,2025-01-10,2025-01-10,0110 프런치데이 음료 구입,,,7182.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300006000,2025-01-10,2025-01-10,[EBIZ] 프런치회식대,,,6818.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F02300,공통_안전보건팀,3300000413,2025-01-09,2025-01-09,개인경비카드 사용의 건,,,6500.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F02300,공통_안전보건팀,3300000413,2025-01-09,2025-01-09,개인경비카드 사용의 건,,,6500.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F02300,공통_안전보건팀,3300000413,2025-01-09,2025-01-09,개인경비카드 사용의 건,,,6500.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F02300,공통_안전보건팀,3300000413,2025-01-09,2025-01-09,개인경비카드 사용의 건,,,6500.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300006000,2025-01-10,2025-01-10,[EBIZ] 프런치회식대,,,6364.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300006000,2025-01-10,2025-01-10,[EBIZ] 프런치회식대,,,6364.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F03300,공통_무역팀,3300004242,2025-01-14,2025-01-14,25.1월 무역팀 복리후생비(회의비),,,6364.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F00500,공통_HR팀,3300002395,2025-01-23,2025-01-23,25.1_회식비,,,6364.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F00500,공통_HR팀,3300002395,2025-01-23,2025-01-23,25.1_회식비,,,6364.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F00500,공통_HR팀,3300002395,2025-01-23,2025-01-23,25.1_회식비,,,6364.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F00500,공통_HR팀,3300002395,2025-01-23,2025-01-23,25.1_회식비,,,6364.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F03300,공통_무역팀,3300004244,2025-01-06,2025-01-06,25.1월 무역팀 복리후생비(회의비),,,6364.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300004519,2025-01-20,2025-01-20,키즈팀 신규입사자 점심(홍세미외3인),,,5955.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300004519,2025-01-20,2025-01-20,키즈팀 신규입사자 점심(홍세미외3인),,,5955.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300004519,2025-01-20,2025-01-20,키즈팀 신규입사자 점심(홍세미외3인),,,5955.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300004519,2025-01-20,2025-01-20,키즈팀 신규입사자 점심(홍세미외3인),,,5955.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F00500,공통_HR팀,3300002618,2025-01-23,2025-01-23,25.01 회의비,,,5909.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300003998,2025-01-24,2025-01-24,콘텐츠기획 1월 프런치,,,5455.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F00500,공통_HR팀,3300001400,2025-01-09,2025-01-09,25.01 회의비,,,5382.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F00500,공통_HR팀,3300001400,2025-01-09,2025-01-09,25.01 회의비,,,5382.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F00500,공통_HR팀,3300001400,2025-01-09,2025-01-09,25.01 회의비,,,5382.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F00500,공통_HR팀,3300001400,2025-01-09,2025-01-09,25.01 회의비,,,5382.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F00500,공통_HR팀,3300001400,2025-01-09,2025-01-09,25.01 회의비,,,5382.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F00500,공통_HR팀,3300002618,2025-01-23,2025-01-23,25.01 회의비,,,5000.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F00500,공통_HR팀,3300002618,2025-01-23,2025-01-23,25.01 회의비,,,5000.0,S
202501,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300002949,2025-01-24,2025-01-24,팀회식비(FLUNCH DAY),,,5000.0,S
